Filename,Class Label
screwdriver_095352.png,2
screwdriver_083086.png,2
bird_000149.png,0
pizza_113502.png,1
pizza_084772.png,1
screwdriver_014424.png,2
screwdriver_069205.png,2
pizza_085343.png,1
screwdriver_064025.png,2
screwdriver_097004.png,2
screwdriver_009070.png,2
bird_064535.png,0
pizza_129730.png,1
bird_040053.png,0
pizza_103347.png,1
pizza_079567.png,1
bird_109212.png,0
pizza_044432.png,1
screwdriver_078261.png,2
pizza_021500.png,1
pizza_038804.png,1
bird_106915.png,0
screwdriver_059738.png,2
pizza_098268.png,1
bird_110594.png,0
pizza_038841.png,1
bird_114349.png,0
pizza_009117.png,1
bird_023529.png,0
screwdriver_034267.png,2
bird_014879.png,0
screwdriver_014516.png,2
bird_028155.png,0
bird_031879.png,0
pizza_050480.png,1
bird_101740.png,0
screwdriver_037946.png,2
pizza_047426.png,1
screwdriver_066105.png,2
pizza_058548.png,1
pizza_029140.png,1
bird_074374.png,0
screwdriver_085375.png,2
bird_061336.png,0
screwdriver_101257.png,2
bird_117588.png,0
bird_101301.png,0
bird_051656.png,0
bird_012696.png,0
bird_006256.png,0
screwdriver_025749.png,2
pizza_079494.png,1
screwdriver_001866.png,2
pizza_011486.png,1
screwdriver_005111.png,2
screwdriver_007100.png,2
bird_060075.png,0
screwdriver_001810.png,2
pizza_113826.png,1
screwdriver_096545.png,2
screwdriver_011819.png,2
pizza_002342.png,1
pizza_015739.png,1
pizza_117706.png,1
screwdriver_006883.png,2
pizza_036377.png,1
pizza_044957.png,1
pizza_063019.png,1
bird_040286.png,0
bird_127087.png,0
bird_108867.png,0
pizza_050800.png,1
screwdriver_050065.png,2
pizza_056740.png,1
pizza_097518.png,1
bird_002931.png,0
pizza_049421.png,1
screwdriver_002216.png,2
bird_116685.png,0
bird_125124.png,0
screwdriver_028293.png,2
screwdriver_021503.png,2
pizza_069305.png,1
bird_019754.png,0
screwdriver_107301.png,2
pizza_113588.png,1
screwdriver_109624.png,2
pizza_001026.png,1
pizza_024457.png,1
bird_092954.png,0
bird_014074.png,0
pizza_014062.png,1
pizza_092887.png,1
pizza_086462.png,1
screwdriver_078365.png,2
bird_027811.png,0
pizza_006383.png,1
bird_076252.png,0
screwdriver_003511.png,2
pizza_126925.png,1
pizza_075771.png,1
screwdriver_087655.png,2
bird_129673.png,0
bird_063329.png,0
bird_098040.png,0
pizza_070136.png,1
pizza_018842.png,1
pizza_008357.png,1
bird_030343.png,0
pizza_011987.png,1
pizza_000579.png,1
pizza_107966.png,1
screwdriver_077308.png,2
bird_062873.png,0
screwdriver_089969.png,2
bird_098512.png,0
bird_117217.png,0
screwdriver_095883.png,2
bird_006242.png,0
screwdriver_018260.png,2
bird_036158.png,0
pizza_081315.png,1
screwdriver_049291.png,2
pizza_100372.png,1
screwdriver_018495.png,2
screwdriver_033361.png,2
bird_049214.png,0
pizza_066752.png,1
bird_066566.png,0
bird_056266.png,0
pizza_034809.png,1
pizza_101701.png,1
pizza_104499.png,1
bird_132591.png,0
screwdriver_000760.png,2
pizza_124620.png,1
pizza_032804.png,1
screwdriver_110595.png,2
bird_012320.png,0
pizza_097817.png,1
pizza_104899.png,1
bird_110486.png,0
screwdriver_039961.png,2
bird_077688.png,0
bird_115929.png,0
screwdriver_040127.png,2
bird_034360.png,0
screwdriver_046387.png,2
bird_081558.png,0
bird_069735.png,0
bird_061075.png,0
screwdriver_023967.png,2
screwdriver_107096.png,2
screwdriver_084399.png,2
screwdriver_099455.png,2
bird_050318.png,0
bird_037817.png,0
bird_064237.png,0
pizza_013008.png,1
screwdriver_057182.png,2
screwdriver_036760.png,2
pizza_021330.png,1
screwdriver_022162.png,2
screwdriver_017107.png,2
screwdriver_093872.png,2
pizza_067909.png,1
screwdriver_049770.png,2
screwdriver_023562.png,2
screwdriver_089784.png,2
screwdriver_004115.png,2
pizza_025659.png,1
screwdriver_068024.png,2
bird_056838.png,0
pizza_079412.png,1
pizza_062909.png,1
pizza_069023.png,1
screwdriver_104894.png,2
pizza_030982.png,1
pizza_067084.png,1
screwdriver_101092.png,2
pizza_120463.png,1
bird_106334.png,0
pizza_077420.png,1
screwdriver_102137.png,2
bird_128900.png,0
screwdriver_059201.png,2
bird_008916.png,0
pizza_086230.png,1
pizza_120894.png,1
screwdriver_003255.png,2
screwdriver_054931.png,2
bird_033080.png,0
screwdriver_027482.png,2
screwdriver_003935.png,2
screwdriver_066058.png,2
pizza_110608.png,1
bird_102488.png,0
bird_039411.png,0
pizza_051894.png,1
bird_104963.png,0
screwdriver_013272.png,2
screwdriver_077667.png,2
screwdriver_097978.png,2
bird_003328.png,0
bird_042310.png,0
pizza_066935.png,1
screwdriver_002501.png,2
bird_102198.png,0
bird_094442.png,0
screwdriver_008548.png,2
screwdriver_093154.png,2
bird_000040.png,0
pizza_128000.png,1
bird_021179.png,0
pizza_062735.png,1
screwdriver_084179.png,2
pizza_054668.png,1
bird_111376.png,0
pizza_091780.png,1
pizza_095300.png,1
pizza_040115.png,1
screwdriver_097166.png,2
pizza_044455.png,1
bird_014680.png,0
pizza_120441.png,1
bird_088645.png,0
bird_046255.png,0
bird_101633.png,0
pizza_078474.png,1
bird_105848.png,0
pizza_056677.png,1
pizza_129165.png,1
screwdriver_039894.png,2
bird_076166.png,0
pizza_074464.png,1
screwdriver_037116.png,2
screwdriver_038188.png,2
bird_070778.png,0
pizza_081461.png,1
bird_065613.png,0
screwdriver_004597.png,2
pizza_102202.png,1
bird_023407.png,0
pizza_117402.png,1
pizza_041398.png,1
pizza_002337.png,1
pizza_099960.png,1
screwdriver_030448.png,2
bird_125055.png,0
bird_044191.png,0
screwdriver_080023.png,2
bird_129152.png,0
pizza_080402.png,1
bird_105392.png,0
screwdriver_054019.png,2
pizza_045013.png,1
pizza_087883.png,1
pizza_090406.png,1
bird_106768.png,0
bird_023806.png,0
screwdriver_010608.png,2
bird_035608.png,0
pizza_017105.png,1
screwdriver_090011.png,2
bird_128967.png,0
pizza_117954.png,1
bird_043379.png,0
pizza_078689.png,1
screwdriver_066406.png,2
bird_022029.png,0
bird_126189.png,0
bird_095810.png,0
bird_088475.png,0
pizza_090399.png,1
bird_129867.png,0
pizza_105092.png,1
screwdriver_101080.png,2
screwdriver_038077.png,2
screwdriver_047557.png,2
screwdriver_012164.png,2
bird_004325.png,0
bird_014616.png,0
pizza_109990.png,1
pizza_005455.png,1
bird_049652.png,0
pizza_102559.png,1
pizza_079583.png,1
screwdriver_074896.png,2
pizza_062412.png,1
bird_055244.png,0
screwdriver_002251.png,2
pizza_017978.png,1
pizza_021383.png,1
pizza_122818.png,1
pizza_051461.png,1
bird_083030.png,0
bird_101866.png,0
bird_032951.png,0
pizza_011142.png,1
bird_132149.png,0
bird_042434.png,0
pizza_031228.png,1
bird_109381.png,0
bird_097584.png,0
bird_107077.png,0
screwdriver_053709.png,2
pizza_087763.png,1
bird_111411.png,0
screwdriver_020560.png,2
bird_104843.png,0
bird_120203.png,0
bird_088068.png,0
screwdriver_006440.png,2
pizza_003301.png,1
bird_014692.png,0
pizza_076251.png,1
pizza_055317.png,1
pizza_103844.png,1
bird_019192.png,0
pizza_051686.png,1
bird_089403.png,0
screwdriver_024107.png,2
bird_060410.png,0
pizza_110168.png,1
screwdriver_094319.png,2
bird_130331.png,0
screwdriver_097400.png,2
pizza_100260.png,1
bird_120248.png,0
bird_050801.png,0
bird_099489.png,0
screwdriver_081705.png,2
screwdriver_021445.png,2
screwdriver_079114.png,2
pizza_062850.png,1
bird_105896.png,0
pizza_124871.png,1
bird_042706.png,0
screwdriver_060699.png,2
bird_123536.png,0
bird_112387.png,0
bird_108872.png,0
screwdriver_055346.png,2
bird_054886.png,0
pizza_077307.png,1
bird_062451.png,0
pizza_090034.png,1
bird_074123.png,0
bird_011523.png,0
screwdriver_091465.png,2
screwdriver_057280.png,2
bird_059243.png,0
pizza_124939.png,1
bird_083702.png,0
bird_007389.png,0
bird_092222.png,0
pizza_103445.png,1
pizza_063221.png,1
screwdriver_006631.png,2
bird_040907.png,0
bird_095929.png,0
screwdriver_076182.png,2
pizza_128526.png,1
screwdriver_095513.png,2
screwdriver_084080.png,2
bird_116669.png,0
pizza_119664.png,1
screwdriver_026653.png,2
screwdriver_116075.png,2
bird_047721.png,0
pizza_016375.png,1
bird_023856.png,0
screwdriver_106365.png,2
screwdriver_109517.png,2
pizza_124042.png,1
bird_066752.png,0
screwdriver_021518.png,2
pizza_014249.png,1
screwdriver_088785.png,2
pizza_116122.png,1
bird_008977.png,0
bird_020458.png,0
bird_091503.png,0
bird_042171.png,0
screwdriver_009328.png,2
bird_003303.png,0
screwdriver_060684.png,2
screwdriver_027794.png,2
pizza_001128.png,1
pizza_114825.png,1
bird_023014.png,0
pizza_009113.png,1
screwdriver_067281.png,2
pizza_129329.png,1
bird_094539.png,0
screwdriver_101700.png,2
pizza_080072.png,1
bird_060776.png,0
bird_013734.png,0
bird_116250.png,0
bird_012266.png,0
bird_051802.png,0
bird_003974.png,0
bird_068059.png,0
screwdriver_079606.png,2
pizza_013522.png,1
screwdriver_109713.png,2
pizza_045437.png,1
screwdriver_113896.png,2
bird_035851.png,0
bird_074878.png,0
bird_100928.png,0
screwdriver_116235.png,2
screwdriver_087734.png,2
pizza_088168.png,1
screwdriver_068795.png,2
screwdriver_016899.png,2
pizza_010874.png,1
screwdriver_012196.png,2
bird_070448.png,0
screwdriver_012045.png,2
pizza_087211.png,1
bird_074894.png,0
pizza_025522.png,1
bird_030823.png,0
bird_073419.png,0
screwdriver_042922.png,2
bird_053552.png,0
screwdriver_108476.png,2
screwdriver_049643.png,2
bird_078266.png,0
pizza_080308.png,1
pizza_045592.png,1
screwdriver_079145.png,2
bird_013911.png,0
screwdriver_112695.png,2
screwdriver_002720.png,2
screwdriver_092269.png,2
pizza_049523.png,1
bird_131168.png,0
pizza_040479.png,1
bird_112683.png,0
screwdriver_004860.png,2
pizza_097769.png,1
screwdriver_077673.png,2
screwdriver_070617.png,2
bird_119482.png,0
pizza_016083.png,1
pizza_029892.png,1
screwdriver_102073.png,2
screwdriver_044229.png,2
bird_089948.png,0
pizza_101448.png,1
pizza_049108.png,1
screwdriver_003828.png,2
pizza_067847.png,1
pizza_079315.png,1
screwdriver_054905.png,2
bird_099955.png,0
bird_113635.png,0
pizza_014648.png,1
bird_060181.png,0
pizza_030800.png,1
pizza_035493.png,1
screwdriver_004346.png,2
screwdriver_088602.png,2
screwdriver_060765.png,2
screwdriver_016554.png,2
bird_127209.png,0
bird_127517.png,0
pizza_010316.png,1
screwdriver_082265.png,2
pizza_123525.png,1
pizza_069945.png,1
bird_006279.png,0
screwdriver_036339.png,2
pizza_079149.png,1
pizza_037014.png,1
bird_023538.png,0
bird_032871.png,0
screwdriver_087315.png,2
pizza_030422.png,1
screwdriver_114328.png,2
bird_004994.png,0
pizza_022507.png,1
bird_093358.png,0
bird_058934.png,0
pizza_111376.png,1
pizza_078086.png,1
pizza_079463.png,1
screwdriver_113445.png,2
screwdriver_065924.png,2
bird_084245.png,0
screwdriver_111231.png,2
bird_122593.png,0
screwdriver_041501.png,2
bird_010386.png,0
screwdriver_105511.png,2
bird_067306.png,0
bird_043564.png,0
pizza_103431.png,1
pizza_050557.png,1
pizza_078231.png,1
screwdriver_094800.png,2
pizza_046677.png,1
bird_004825.png,0
bird_052061.png,0
bird_000910.png,0
bird_031691.png,0
pizza_040101.png,1
pizza_126726.png,1
screwdriver_019070.png,2
screwdriver_072496.png,2
screwdriver_057680.png,2
bird_049419.png,0
screwdriver_029356.png,2
screwdriver_107331.png,2
screwdriver_026871.png,2
pizza_095360.png,1
bird_053947.png,0
bird_094613.png,0
screwdriver_096219.png,2
screwdriver_056459.png,2
bird_023483.png,0
bird_039339.png,0
screwdriver_042037.png,2
bird_091304.png,0
screwdriver_004907.png,2
pizza_032645.png,1
screwdriver_028068.png,2
pizza_126843.png,1
screwdriver_051509.png,2
pizza_001246.png,1
screwdriver_071416.png,2
screwdriver_096396.png,2
pizza_063360.png,1
screwdriver_054310.png,2
bird_037403.png,0
bird_004013.png,0
bird_026660.png,0
screwdriver_098019.png,2
screwdriver_043746.png,2
pizza_100159.png,1
bird_119717.png,0
bird_038880.png,0
bird_088618.png,0
bird_021991.png,0
bird_012673.png,0
screwdriver_112697.png,2
bird_114886.png,0
bird_016710.png,0
pizza_075259.png,1
screwdriver_056420.png,2
pizza_029094.png,1
screwdriver_078652.png,2
screwdriver_070107.png,2
bird_036471.png,0
bird_046461.png,0
bird_112728.png,0
bird_036584.png,0
screwdriver_001728.png,2
bird_046126.png,0
screwdriver_054384.png,2
pizza_022329.png,1
bird_031865.png,0
pizza_001291.png,1
screwdriver_058145.png,2
pizza_043204.png,1
screwdriver_031722.png,2
pizza_001892.png,1
pizza_017675.png,1
pizza_121256.png,1
pizza_100176.png,1
screwdriver_004839.png,2
bird_061480.png,0
pizza_095902.png,1
screwdriver_061907.png,2
screwdriver_007892.png,2
bird_024946.png,0
pizza_012573.png,1
screwdriver_012314.png,2
bird_091167.png,0
pizza_124605.png,1
screwdriver_039463.png,2
screwdriver_043080.png,2
bird_048819.png,0
pizza_108016.png,1
pizza_092223.png,1
pizza_027108.png,1
pizza_129748.png,1
bird_089451.png,0
pizza_085169.png,1
screwdriver_019721.png,2
bird_124874.png,0
pizza_055117.png,1
pizza_003618.png,1
pizza_107679.png,1
pizza_091126.png,1
screwdriver_096196.png,2
pizza_010295.png,1
pizza_096706.png,1
screwdriver_003991.png,2
screwdriver_107633.png,2
bird_054192.png,0
bird_033695.png,0
pizza_056911.png,1
screwdriver_045253.png,2
bird_033207.png,0
screwdriver_048491.png,2
pizza_035208.png,1
pizza_098428.png,1
pizza_080504.png,1
pizza_071267.png,1
screwdriver_115557.png,2
pizza_082447.png,1
bird_122051.png,0
pizza_039897.png,1
bird_000687.png,0
pizza_059645.png,1
bird_029891.png,0
pizza_022455.png,1
pizza_122053.png,1
bird_111104.png,0
screwdriver_085170.png,2
pizza_116039.png,1
bird_113833.png,0
bird_003357.png,0
pizza_021073.png,1
screwdriver_061440.png,2
screwdriver_017868.png,2
pizza_027945.png,1
pizza_072155.png,1
pizza_034943.png,1
pizza_073641.png,1
pizza_039638.png,1
bird_118504.png,0
bird_130997.png,0
bird_044094.png,0
bird_051052.png,0
screwdriver_081988.png,2
pizza_053386.png,1
pizza_081642.png,1
pizza_045216.png,1
pizza_087723.png,1
screwdriver_000317.png,2
screwdriver_091017.png,2
screwdriver_010831.png,2
pizza_093127.png,1
pizza_125866.png,1
pizza_010252.png,1
pizza_054596.png,1
bird_091811.png,0
bird_056408.png,0
pizza_026931.png,1
pizza_008877.png,1
bird_023024.png,0
pizza_032923.png,1
screwdriver_005401.png,2
bird_112053.png,0
bird_021170.png,0
bird_025790.png,0
pizza_088477.png,1
screwdriver_093902.png,2
screwdriver_007069.png,2
bird_082702.png,0
pizza_111891.png,1
bird_030601.png,0
bird_074084.png,0
pizza_124180.png,1
pizza_096769.png,1
screwdriver_053734.png,2
screwdriver_002364.png,2
screwdriver_052041.png,2
bird_071835.png,0
pizza_017605.png,1
pizza_011075.png,1
pizza_016215.png,1
pizza_086979.png,1
bird_072301.png,0
screwdriver_005948.png,2
pizza_041733.png,1
bird_059322.png,0
bird_007291.png,0
pizza_081242.png,1
bird_102254.png,0
screwdriver_015854.png,2
bird_058911.png,0
bird_049068.png,0
pizza_001250.png,1
bird_008815.png,0
bird_043117.png,0
pizza_068350.png,1
screwdriver_110086.png,2
bird_085296.png,0
pizza_032958.png,1
pizza_028659.png,1
bird_026810.png,0
screwdriver_095494.png,2
bird_032886.png,0
screwdriver_073413.png,2
bird_071444.png,0
bird_110415.png,0
pizza_057350.png,1
pizza_025720.png,1
pizza_092734.png,1
pizza_097086.png,1
bird_069951.png,0
screwdriver_061884.png,2
bird_067164.png,0
bird_112596.png,0
bird_120683.png,0
pizza_120826.png,1
bird_009278.png,0
pizza_040543.png,1
pizza_127127.png,1
bird_107757.png,0
pizza_089452.png,1
bird_041816.png,0
screwdriver_042533.png,2
screwdriver_098382.png,2
screwdriver_034761.png,2
pizza_094554.png,1
bird_070369.png,0
pizza_072670.png,1
bird_066250.png,0
pizza_071529.png,1
pizza_091384.png,1
bird_101625.png,0
bird_043181.png,0
screwdriver_088506.png,2
pizza_003769.png,1
screwdriver_027067.png,2
bird_089738.png,0
screwdriver_103727.png,2
screwdriver_089578.png,2
screwdriver_008240.png,2
pizza_058387.png,1
pizza_083023.png,1
screwdriver_091776.png,2
pizza_050535.png,1
screwdriver_053730.png,2
pizza_003726.png,1
screwdriver_092027.png,2
pizza_126820.png,1
bird_098766.png,0
screwdriver_012112.png,2
bird_028555.png,0
bird_088931.png,0
pizza_057191.png,1
screwdriver_080716.png,2
screwdriver_006817.png,2
bird_119431.png,0
screwdriver_090763.png,2
bird_061990.png,0
pizza_056917.png,1
bird_063291.png,0
pizza_085196.png,1
screwdriver_049636.png,2
pizza_012969.png,1
screwdriver_062428.png,2
screwdriver_051205.png,2
pizza_060127.png,1
bird_088281.png,0
bird_087267.png,0
pizza_028454.png,1
pizza_090760.png,1
bird_095000.png,0
screwdriver_011915.png,2
pizza_092532.png,1
bird_122034.png,0
bird_108579.png,0
bird_058386.png,0
bird_005391.png,0
screwdriver_013553.png,2
bird_068671.png,0
screwdriver_050687.png,2
screwdriver_063830.png,2
screwdriver_112094.png,2
pizza_072707.png,1
bird_041155.png,0
bird_107173.png,0
pizza_033801.png,1
bird_016148.png,0
bird_105596.png,0
pizza_098050.png,1
screwdriver_093730.png,2
pizza_072614.png,1
pizza_061734.png,1
pizza_031607.png,1
bird_092032.png,0
bird_031207.png,0
pizza_093334.png,1
bird_095446.png,0
screwdriver_085867.png,2
bird_000031.png,0
pizza_058553.png,1
bird_047444.png,0
screwdriver_049912.png,2
screwdriver_088205.png,2
screwdriver_090458.png,2
pizza_128451.png,1
bird_024471.png,0
bird_087932.png,0
bird_073239.png,0
bird_065729.png,0
bird_077976.png,0
screwdriver_093958.png,2
bird_073863.png,0
pizza_072049.png,1
pizza_040098.png,1
screwdriver_112998.png,2
pizza_058686.png,1
bird_035108.png,0
bird_009705.png,0
bird_046596.png,0
bird_070999.png,0
bird_025789.png,0
pizza_007505.png,1
bird_102600.png,0
screwdriver_112771.png,2
pizza_113728.png,1
screwdriver_072832.png,2
bird_083320.png,0
bird_122604.png,0
pizza_113064.png,1
screwdriver_115538.png,2
pizza_022746.png,1
pizza_123241.png,1
bird_070767.png,0
bird_102147.png,0
screwdriver_022241.png,2
screwdriver_105645.png,2
pizza_090225.png,1
screwdriver_085982.png,2
pizza_102215.png,1
bird_119096.png,0
screwdriver_101282.png,2
bird_113372.png,0
screwdriver_067224.png,2
pizza_114108.png,1
bird_041774.png,0
screwdriver_033193.png,2
bird_128936.png,0
bird_038466.png,0
pizza_032651.png,1
pizza_048965.png,1
pizza_105661.png,1
bird_071395.png,0
screwdriver_052122.png,2
bird_016126.png,0
pizza_036882.png,1
pizza_088729.png,1
screwdriver_076725.png,2
screwdriver_022239.png,2
bird_075310.png,0
screwdriver_030143.png,2
bird_041681.png,0
screwdriver_037274.png,2
bird_109274.png,0
screwdriver_050513.png,2
bird_104631.png,0
pizza_013785.png,1
bird_026305.png,0
bird_119993.png,0
screwdriver_030948.png,2
pizza_121499.png,1
bird_020801.png,0
bird_076386.png,0
screwdriver_056372.png,2
pizza_108760.png,1
bird_087588.png,0
pizza_122398.png,1
pizza_022825.png,1
screwdriver_089025.png,2
bird_042439.png,0
bird_046582.png,0
screwdriver_020878.png,2
screwdriver_021554.png,2
pizza_083101.png,1
bird_080353.png,0
pizza_086504.png,1
screwdriver_099163.png,2
screwdriver_098865.png,2
pizza_036683.png,1
screwdriver_107989.png,2
screwdriver_027522.png,2
screwdriver_010871.png,2
screwdriver_022801.png,2
screwdriver_053666.png,2
pizza_043996.png,1
pizza_081879.png,1
bird_097737.png,0
screwdriver_095201.png,2
screwdriver_023712.png,2
pizza_076581.png,1
pizza_054143.png,1
screwdriver_039165.png,2
pizza_051288.png,1
pizza_098679.png,1
pizza_029542.png,1
bird_041645.png,0
pizza_029479.png,1
bird_022505.png,0
bird_023604.png,0
screwdriver_008633.png,2
screwdriver_040331.png,2
pizza_125288.png,1
pizza_029571.png,1
pizza_050975.png,1
pizza_021754.png,1
bird_085255.png,0
bird_009778.png,0
screwdriver_040840.png,2
pizza_083833.png,1
screwdriver_060398.png,2
screwdriver_086441.png,2
screwdriver_056427.png,2
bird_006623.png,0
pizza_096936.png,1
pizza_092692.png,1
pizza_040611.png,1
pizza_065817.png,1
screwdriver_084582.png,2
screwdriver_097076.png,2
bird_020291.png,0
bird_017563.png,0
pizza_087127.png,1
bird_011787.png,0
screwdriver_037806.png,2
pizza_016450.png,1
pizza_049517.png,1
pizza_002181.png,1
bird_050680.png,0
pizza_044323.png,1
screwdriver_085718.png,2
pizza_048162.png,1
screwdriver_108833.png,2
screwdriver_036209.png,2
pizza_053839.png,1
screwdriver_100604.png,2
bird_023177.png,0
bird_085411.png,0
bird_001191.png,0
screwdriver_082887.png,2
pizza_048267.png,1
bird_037023.png,0
bird_040579.png,0
bird_084103.png,0
pizza_013362.png,1
screwdriver_043084.png,2
pizza_061995.png,1
pizza_108075.png,1
screwdriver_006530.png,2
